url,label,num_script,num_form,num_iframe,num_links,num_external_links,num_hidden_inputs,num_password_inputs,external_form_action,right_click_disabled,popup_window,eval_js_count,url_length,has_https,page_accessible,having_ip_address,count_dots,count_hyphen,count_at_symbol,count_question_mark,count_equal,count_http,count_https,path_length,subdomain_length,url_entropy,url_shortener,domain_age,dns_record_exists,ssl_certificate_valid
https://bafybeiekygh2vxzltltdxc5n4crr76bmrlcv7ape4cdhvkdxhlextroun4.ipfs.ipfs.joaoleitao.org/#TWpBeU1rQnVZWGxoY2k1bWNnPT0=%23cmd=login_submit&id=556254966.3338796&session=487f7b22f68312d2c1bbc93b1aea445b487f7b22f68312d2c1bbc93b1aea445b%23cmd=login_submit&id=1703114260.9998226&session=487f7b22f68312d2c1bbc93b1aea445b487f7b22f68312d2c1bbc93b1aea445b,1,0,0,0,0,0,0,0,0,0,0,0,349,1,1,0,6,0,0,0,7,1,1,1,69,5.195587379137342,0,-1,1,1
https://dated.cc,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,1,0,0,1,0,0,0,0,1,1,0,0,3.327819531114783,0,-1,0,0
https://enpatagonia.net,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,0,0,0,0,1,1,0,0,3.501397825434103,0,-1,1,1
https://qrco.de/bfJYEq,1,4,0,1,6,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,7,0,4.061482186720774,0,-1,1,1
https://jkumarbuildtech.com/WUEKGEHJBASJYHBSDEBYUAVHBUE/JVHSJSAJHAHJBAJ3GIUAHUI/i837382yuy927sjhvy389/,1,0,0,0,0,0,0,0,0,0,0,0,102,1,1,0,1,0,0,0,0,1,1,75,0,5.051677916705308,0,-1,1,1
https://bundesforste.at,0,3,1,0,172,26,0,0,0,0,0,0,23,1,1,0,1,0,0,0,0,1,1,0,0,3.7950885863977324,0,-1,1,1
https://sites.google.com/view/webweitere/home,1,6,2,0,6,0,6,1,0,0,0,4,45,1,1,0,2,0,0,0,0,1,1,21,5,3.850201918975737,0,-1,1,1
https://flxti.s3.us-east-2.amazonaws.com/home.html,1,0,0,0,0,0,0,0,0,0,0,0,50,1,1,0,5,2,0,0,0,1,1,10,18,4.221984511178707,0,-1,1,1
https://colorgamejsc.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,1,0,0,1,0,0,0,0,1,1,0,0,3.8553885422075345,0,-1,0,0
https://pub-c6939fe799dc4d3e8db14475c6799ef8.r2.dev/0nedrive.html,1,2,0,0,0,0,1,0,0,0,0,0,65,1,1,0,3,1,0,0,0,1,1,14,36,4.650698343858124,0,-1,1,1
https://agrosingularity.com,0,3,0,0,1,1,0,0,0,0,0,0,27,1,1,0,1,0,0,0,0,1,1,0,0,4.060262039120378,0,-1,1,1
https://qdfyjs.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,1,0,0,1,0,0,0,0,1,1,0,0,3.8365916681089787,0,-1,1,0
https://titiknolenglish.com,0,143,0,0,103,7,0,0,0,0,0,1,27,1,1,0,1,0,0,0,0,1,1,0,0,3.8380398168981555,0,-1,1,1
https://wetransconect-71216.web.app/,1,1,0,0,1,1,0,0,0,0,0,0,36,1,1,0,2,1,0,0,0,1,1,1,19,4.162573265150911,0,-1,1,1
https://bit.ly/3WW8VFg,1,0,0,0,4,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,8,0,3.936260027531526,1,-1,1,1
https://robot-lda.pt,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,1,0,0,1,1,0,0,0,1,1,0,0,3.621928094887362,0,-1,1,1
http://www.ycb.dhy.mybluehost.me/folder/swis/ch/02c40,1,0,0,0,0,0,0,0,0,0,0,0,53,0,1,0,4,0,0,0,0,1,0,21,11,4.307463614654816,0,-1,1,0
https://montpio.click/netmovel24/login,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,1,0,0,1,0,0,0,0,1,1,17,0,4.030436394851732,0,-1,0,0
https://csdb.gg,0,47,0,0,141,4,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.3735572622751855,0,-1,1,1
https://kqtzl.cn/Login,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,1,0,0,1,0,0,0,0,1,1,6,0,3.9362600275315263,0,-1,0,0
https://vescartes.com,0,65,5,0,118,3,15,0,0,1,0,0,21,1,1,0,1,0,0,0,0,1,1,0,0,3.653756708287001,0,-1,1,1
https://jums.ac.ir,0,27,3,0,379,34,8,0,0,0,0,0,18,1,1,0,2,0,0,0,0,1,1,0,0,3.7254805569978675,0,-1,1,0
https://hfadiamanna.blogspot.com/,1,3,0,0,0,0,0,0,0,0,0,0,33,1,1,0,2,0,0,0,0,1,1,1,11,4.0060710131011685,1,-1,1,1
https://argotel.ru,0,22,0,0,19,1,0,0,0,0,0,0,18,1,1,0,1,0,0,0,0,1,1,0,0,3.6835423624332306,0,-1,1,1
http://allegrolokalnie.pl-oferta2432933.shop,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,0,0,0,2,1,0,0,0,1,0,0,15,4.24615711897243,0,-1,1,0
https://rebrand.ly/nmv4tth,1,1,0,0,0,0,0,0,0,0,0,0,26,1,1,0,1,0,0,0,0,1,1,8,0,3.9790978911348045,0,-1,1,1
https://kipris.or.kr,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,2,0,0,0,0,1,1,0,0,3.384183719779189,0,-1,1,1
https://pub-c0ec34ba7bb44221bdf1f5fec3a405ae.r2.dev/index.html,1,7,5,0,2,0,0,90,0,0,0,0,62,1,1,0,3,1,0,0,0,1,1,11,36,4.643577262545242,0,-1,1,1
https://q-r.to/bfJDPH,1,3,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,1,0,0,0,1,1,7,0,3.939470994001286,0,-1,1,1
https://sansegconsultoriadeseguros.com.br/Conten/rte/a/,1,0,0,0,0,0,0,0,0,0,0,0,55,1,1,0,2,0,0,0,0,1,1,14,0,4.061298641995063,0,-1,1,1
https://cite4me.org,0,16,2,1,49,16,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.7871439606981383,0,-1,1,1
https://sanmarcanada.com,0,37,1,1,721,10,1,0,0,0,0,0,24,1,1,0,1,0,0,0,0,1,1,0,0,3.601227480952956,0,-1,1,1
https://licencia.cl,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.576617644908665,0,-1,1,1
https://q-r.to/bfEf2C,1,4,0,1,6,4,0,0,0,0,0,0,21,1,1,0,1,1,0,0,0,1,1,7,0,3.8442328987631913,0,-1,1,1
https://www.dropbox.com/scl/fi/g7cc93yi3vjs5nj2pislf/Bandboard-Message.papert?rlkey=8r6f35af5fh78ls3xghsgnsr4&dl=0,1,103,0,0,0,0,0,0,0,0,0,0,114,1,1,0,3,1,0,1,2,1,1,54,3,5.067349229651354,0,-1,1,1
https://domappcheckomeg29.firebaseapp.com/,1,1,0,0,0,0,0,0,0,0,0,0,42,1,1,0,2,0,0,0,0,1,1,1,17,4.168886994558423,0,-1,1,1
https://colrain-ma.gov,0,23,1,1,171,16,1,0,0,0,0,0,22,1,1,0,1,1,0,0,0,1,1,0,0,4.095795255000933,0,-1,1,1
https://mazurubezpieczenia.pl,0,53,1,0,203,4,2,0,0,0,0,0,29,1,1,0,1,0,0,0,0,1,1,0,0,4.021268494903765,0,-1,1,1
https://itsvalidations.godaddysites.com/,1,6,1,0,4,3,0,0,0,0,0,0,40,1,1,0,2,0,0,0,0,1,1,1,14,3.9348295085032605,0,-1,1,1
https://pokerdomoficial.ru,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,1,0,0,0,0,1,1,0,0,4.132944044980959,0,-1,1,1
https://firehero.org,0,94,4,1,409,70,8,0,0,0,0,0,20,1,1,0,1,0,0,0,0,1,1,0,0,3.5841837197791886,0,-1,1,1
https://s-rich.com,0,4,19,0,116,0,19,0,0,0,0,0,18,1,1,0,1,1,0,0,0,1,1,0,0,3.6143694458867563,0,-1,1,1
https://alicarsrental.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,1,0,0,1,0,0,0,0,1,1,0,0,3.8634651896016465,0,-1,0,0
https://hongxueweiaa.cn,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,1,0,0,1,0,0,0,0,1,1,0,0,4.001822825622231,0,-1,1,0
https://q-r.to/dhlpak9578,1,4,0,1,6,4,0,0,0,0,0,0,25,1,1,0,1,1,0,0,0,1,1,11,0,4.103465189601646,0,-1,1,1
https://bit.ly/3M2B5JP,1,0,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,8,0,4.027169118440616,1,-1,1,1
http://millennium-bcp.sbs,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,0,0,0,1,1,0,0,0,1,0,0,0,3.9238561897747246,0,-1,0,0
https://n-post.ru,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,1,0,0,1,1,0,0,0,1,1,0,0,3.4548223999466066,0,-1,0,0
https://linkmarketservices.com.au,0,24,11,1,68,2,1,0,0,0,0,0,33,1,1,0,2,0,0,0,0,1,1,0,0,4.1272831343132905,0,-1,1,1
https://istanbuldomain.com.tr,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,1,0,0,2,0,0,0,0,1,1,0,0,4.03039478823102,0,-1,0,0
https://langual.org,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,1,0,0,1,0,0,0,0,1,1,0,0,3.7216117239699007,0,-1,1,1
https://carhost-e6d05c1c-875b-44a8-8308-f83eef7f99be.myportfolio.com/,1,5,0,0,0,0,0,0,0,0,0,0,69,1,1,0,2,5,0,0,0,1,1,1,44,4.665280849162604,0,-1,1,1
https://jea.com,0,43,3,1,578,11,13,1,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.6402239289418516,0,-1,1,1
https://review-c09b5.web.app/,1,1,0,0,0,0,0,0,0,0,0,0,29,1,1,0,2,1,0,0,0,1,1,1,12,4.090234012145144,0,-1,1,1
https://mdhospeda.com,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,0,0,0,0,1,1,0,0,3.6304126608739984,0,-1,1,1
https://bsa.org,0,4,0,0,1,1,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.5068905956085183,0,-1,1,1
https://brwtihfyemdrt.web.app/,1,1,0,0,0,0,0,0,0,0,0,0,30,1,1,0,2,0,0,0,0,1,1,1,13,3.923231428797621,0,-1,1,1
https://zendocs.com,0,135,0,1,58,1,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.7216117239699003,0,-1,1,1
https://files.fm/u/ebnfpv22pr,1,97,5,2,105,13,26,2,0,1,1,0,29,1,1,0,1,0,0,0,0,1,1,13,0,3.978333581185264,0,-1,1,0
https://sites.google.com/view/verificacionesebrou/,1,6,2,0,6,0,6,1,0,0,0,4,50,1,1,0,2,0,0,0,0,1,1,26,5,4.126886761135438,0,-1,1,1
https://pub-f6c4e551d5334ba5b117f104b5d69f2f.r2.dev/index.html,1,7,5,0,2,0,0,90,0,0,0,0,62,1,1,0,3,1,0,0,0,1,1,11,36,4.706066020302133,0,-1,1,1
https://qoguesbu.firebaseapp.com/,1,1,0,0,1,1,0,0,0,0,0,0,33,1,1,0,2,0,0,0,0,1,1,1,8,4.104407755459851,0,-1,1,1
https://qrco.de/bfIkm8,1,1,0,0,0,0,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,7,0,4.152391277629865,0,-1,1,1
https://pac-group.net,0,18,3,1,148,22,0,0,1,0,1,0,21,1,1,0,1,1,0,0,0,1,1,0,0,3.8442328987631913,0,-1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vQlbh0f-bT-hs6IMSaYE1Tg4AYUXO3OAzI8EZHdaEyRVDzFNHxvEl6W55G1S7AkVAIlm1WLHSJfBJ8V/pub?start=false&amp;loop=false&amp;delayms=3000,1,21,0,0,0,0,0,0,0,0,0,0,175,1,1,0,2,3,0,1,3,1,1,108,4,5.676830558385533,0,-1,1,1
https://unpop.online,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,1,0,0,0,0,1,1,0,0,3.5464393446710156,0,-1,1,1
https://globonet.net.br,0,37,0,0,39,2,0,0,0,0,0,0,23,1,1,0,2,0,0,0,0,1,1,0,0,3.6539967386657093,0,-1,1,1
https://webappraiser.ru,0,1,0,0,2,1,0,0,0,0,0,0,23,1,1,0,1,0,0,0,0,1,1,0,0,3.6753108689123644,0,-1,1,1
https://vodka-casino2024.ru,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,1,1,0,0,0,1,1,0,0,4.310443057719025,0,-1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vRxpsQEGTcPU1djo7ZW9k6O6ZVfraTVYhhyqBYHE79HWeG4Cp6Jy_7EF52FhV4RzVcn33zmS-_D6vVC/pub?start=false&amp;loop=false&amp;delayms=3000,1,21,0,0,0,0,0,0,0,0,0,0,175,1,1,0,2,2,0,1,3,1,1,108,4,5.670987935239898,0,-1,1,1
https://redteago.com,0,54,2,0,48,13,16,0,0,0,0,0,20,1,1,0,1,0,0,0,0,1,1,0,0,3.7841837197791888,0,-1,1,0
https://cypgov.web.app/,1,0,0,0,2,2,0,0,0,0,0,0,23,1,1,0,2,0,0,0,0,1,1,1,6,3.7950885863977324,0,-1,1,1
https://us6.campaign-archive.com/?u=e3d710c17c08ff22ad70ad86c&id=571562bf15,1,0,0,0,0,0,0,0,0,0,0,0,75,1,1,0,2,1,0,1,2,1,1,1,3,4.836770317243774,0,-1,1,1
https://mxiklp.e-scurefiles.net/,1,0,0,0,0,0,0,0,0,0,0,0,32,1,1,0,2,1,0,0,0,1,1,1,6,4.054229296672174,0,-1,1,1
https://docs.google.com/drawings/d/1itHDHbBbNy-BsFBxZSm3Usxo8Zv8lqq5QPCuzKAUU8Y/edit,1,1,0,0,3,0,0,0,0,0,0,0,84,1,1,0,2,1,0,0,0,1,1,61,4,5.219656786302359,0,-1,1,1
https://bit.ly/3VeZpwG,1,0,0,0,4,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,8,0,3.9362600275315263,1,-1,1,1
https://puntonet.cl,0,10,0,0,57,2,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.511085408180427,0,-1,1,1
https://24i.com,0,17,0,0,89,5,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.6402239289418516,0,-1,1,1
https://qrco.de/03bdehLn714,1,4,0,1,6,4,0,0,0,0,0,0,27,1,1,0,1,0,0,0,0,1,1,12,0,4.282484261342601,0,-1,1,1
https://rongadong.com/v2/check,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,1,0,0,1,0,0,0,0,1,1,9,0,4.056564762130955,0,-1,0,0
https://casestatusext.com,0,30,0,0,11,3,0,0,0,0,0,0,25,1,1,0,1,0,0,0,0,1,1,0,0,3.539470570797252,1,-1,1,1
https://milfxteen.in,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,1,0,0,1,0,0,0,0,1,1,0,0,3.684183719779189,0,-1,0,0
https://vvsg.be,0,5,3,1,161,8,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.373557262275185,0,-1,1,1
https://francolomb.com,0,41,1,0,99,7,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,0,0,3.879664004902594,0,-1,1,1
https://pepita.io,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,1,0,0,1,0,0,0,0,1,1,0,0,3.2927701939369904,0,-1,0,0
https://kp.no,0,115,1,0,88,16,0,0,0,0,0,0,13,1,1,0,1,0,0,0,0,1,1,0,0,3.238901256602631,0,-1,1,1
https://grundwesterl.web.app/,1,1,0,0,1,1,0,0,0,0,0,0,29,1,1,0,2,0,0,0,0,1,1,1,12,3.926272374139508,0,-1,1,1
https://qrco.de/bfLn5h,1,4,0,1,6,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,7,0,4.061482186720774,0,-1,1,1
https://casadelasbatas.com,0,10,3,1,103,10,3,0,1,0,0,0,26,1,1,0,1,0,0,0,0,1,1,0,0,3.6094963344256965,0,-1,1,1
https://pub-d4cfefe908e940139370781b6d281f5d.r2.dev/index.html,1,7,5,0,2,0,0,90,0,0,0,0,62,1,1,0,3,1,0,0,0,1,1,11,36,4.740351456093629,0,-1,1,1
https://thebestideasforkids.com,0,53,2,0,321,19,0,0,0,1,0,0,31,1,1,0,1,0,0,0,0,1,1,0,0,3.962103165155795,0,-1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vRXM3iV0_sNZBeXJTKdE_ysZNYJ8MwrZcwGaGyNLELeCujrR1Pakoa4o8_uwdqsIlXHpuabDDuuSx6z/pub?start=false&amp;loop=false&amp;delayms=3000,1,21,0,0,0,0,0,0,0,0,0,0,175,1,1,0,2,1,0,1,3,1,1,108,4,5.559452107882535,0,-1,1,1
https://dunav.com,0,43,1,1,124,10,1,0,0,1,0,0,17,1,1,0,1,0,0,0,0,1,1,0,0,3.8521687236032816,0,-1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vSIL1I8P1ocx-Ep9yHzfKh276PmaqhJQQu5gj1LLKAzv4uhFpyZ2W2GewdSULOBBv4eKNdaSeLj5UVG/pub?start=false&amp;loop=false&amp;delayms=3000,1,21,0,0,0,0,0,0,0,0,0,0,175,1,1,0,2,2,0,1,3,1,1,108,4,5.62661868728071,0,-1,1,1
https://office.motor-ed.com/,1,0,0,0,2,1,0,0,0,0,0,0,28,1,1,0,2,1,0,0,0,1,1,1,6,3.8248629576173565,0,-1,1,1
https://new.express.adobe.com/webpage/gVATlQmNvstoU/,1,24,0,0,0,0,0,0,0,0,0,0,52,1,1,0,3,0,0,0,0,1,1,23,11,4.466998074152292,0,-1,1,1
https://fortunegame888.com,0,1,0,0,0,0,0,0,0,0,0,0,26,1,1,0,1,0,0,0,0,1,1,0,0,4.026986833359287,0,-1,1,1
https://www.bing.com/ck/a?!&amp;amp;&amp;amp;p=611067cf84dc2e7c3cb65912068deb6be27a3fda61dec2fd731453e2cfc4b98fJmltdHM9MTc1MjcxMDQwMA&amp;amp;ptn=3&amp;amp;ver=2&amp;amp;hsh=4&amp;amp;fclid=072c8f02-4f82-6e57-0094-99274edf6fe4&amp;amp;psq=https%3a%2f%2fwww.konzept-bau.ch%2f&amp;amp;u=a1aHR0cHM6Ly93d3cua29uemVwdC1iYXUuY2gva29udGFrdC8&amp;amp;ntb=1,1,0,0,0,0,0,0,0,0,0,0,0,348,1,1,0,4,5,0,1,8,2,2,5,3,5.293568741500992,0,-1,1,1
https://maktoob.com,0,74,2,0,517,493,6,0,1,0,1,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.536886723742167,0,-1,1,1
https://raiffeisen-sso-login.web.app/,1,10,0,0,0,0,0,0,0,0,0,0,37,1,1,0,2,2,0,0,0,1,1,1,20,4.100816878908575,0,-1,1,1
https://l.ead.me/bfES3j,1,4,0,1,6,4,0,0,0,0,0,0,23,1,1,0,2,0,0,0,0,1,1,7,1,4.0559581516151235,0,-1,0,1
https://trustonefinancial.org,0,25,2,1,277,22,6,0,0,0,0,0,29,1,1,0,1,0,0,0,0,1,1,0,0,4.004364184708142,0,-1,1,1
https://cefet-rj.br,0,13,1,0,191,20,3,0,0,0,0,0,19,1,1,0,1,1,0,0,0,1,1,0,0,3.681880802803402,0,-1,1,1
https://elastic.dev,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,1,0,0,1,0,0,0,0,1,1,0,0,3.681880802803402,0,-1,0,0
https://testfreaks.com,0,14,0,0,28,5,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,0,0,3.6978458230844113,0,-1,1,1
https://birkenwald.de,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,1,0,0,1,0,0,0,0,1,1,0,0,4.011365041826378,0,-1,0,0
https://qrco.de/bfPb6o,1,4,0,1,6,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,7,0,3.9705730958116843,0,-1,1,1
https://harrypottershop.co.uk,0,64,9,0,649,16,27,0,0,0,0,0,29,1,1,0,2,0,0,0,0,1,1,0,0,3.71937582241537,0,-1,1,1
https://bls.gov,0,0,0,0,2,0,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,1,1,0,0,3.5068905956085183,0,-1,1,0
https://northpass.com,0,36,1,1,84,7,0,0,0,0,0,0,21,1,1,0,1,0,0,0,0,1,1,0,0,3.5585186130489057,0,-1,1,1
http://allegro.pl-oferta89945.rest,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,0,0,0,2,1,0,0,0,1,0,0,7,4.0796786498829745,0,-1,0,0
https://dixonplace.org,0,11,0,0,90,11,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,0,0,4.095795255000932,0,-1,1,1
https://cittadellassalluteee.weebly.com/,1,25,1,0,3,0,5,0,0,0,0,0,40,1,1,0,2,0,0,0,0,1,1,1,20,3.8970851333950876,0,-1,1,1
https://socialsproutsslp.com,0,0,0,0,816,816,0,0,0,0,0,0,28,1,1,0,1,0,0,0,0,1,1,0,0,3.6689869584530608,0,-1,1,1
https://gracedivineeducation.ci/africa/,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,1,0,0,1,0,0,0,0,1,1,8,0,3.9746479758170237,0,-1,0,0
https://qrco.de/bfId65,1,4,0,1,6,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,7,0,4.061482186720774,0,-1,1,1
https://mailup.com,0,17,2,1,83,4,0,0,0,0,0,0,18,1,1,0,1,0,0,0,0,1,1,0,0,3.7254805569978675,0,-1,1,1
https://mosadaqa.sa,0,24,0,0,13,3,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.366091329119192,0,-1,1,1
https://um-surabaya.ac.id,0,24,0,1,186,8,0,0,0,0,0,0,25,1,1,0,2,1,0,0,0,1,1,0,0,3.9238561897747237,0,-1,1,1
https://computec.de,0,1,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.5766176449086653,0,-1,1,1
https://mosaiq.com,0,30,1,0,85,20,0,0,0,0,0,0,18,1,1,0,1,0,0,0,0,1,1,0,0,3.6143694458867563,0,-1,1,1
https://mondial-assistance-teleconsultation.fr,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,1,0,0,1,2,0,0,0,1,1,0,0,4.04228009763489,0,-1,1,0
https://practiceaptitudetests.com,0,7,0,1,137,3,0,0,0,0,0,0,33,1,1,0,1,0,0,0,0,1,1,0,0,3.6907264083567233,0,-1,1,1
https://mediateek.net/images/?em=redacted@abuse.ionos.com,1,0,0,0,0,0,0,0,0,0,0,0,57,1,1,0,3,0,1,1,1,1,1,8,0,4.163442373882784,0,-1,1,1
https://bafkreiap2h6gpqjiuwgpwj3euljlk6doka7behh2ixszujimgfl55gprby.ipfs.dweb.link/,1,1,1,0,0,0,2,1,0,0,0,0,83,1,1,0,3,0,0,0,0,1,1,1,64,4.781018196120441,0,-1,1,1
https://gamewithservice.jp,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,1,0,0,1,0,0,0,0,1,1,0,0,3.9500637564362098,0,-1,0,0
https://trenuleteturda.ro/pla.very/Sites/index.html,1,0,0,0,1,1,0,0,0,0,0,0,51,1,1,0,3,0,0,0,0,1,1,26,0,4.098294460844165,0,-1,1,1
https://gmxupdatingservices.weebly.com/,1,30,1,0,7,0,5,0,0,0,0,0,39,1,1,0,2,0,0,0,0,1,1,1,19,4.406821128952237,0,-1,1,1
https://q-r.to/bfYwUB,1,4,0,1,6,4,0,0,0,0,0,0,21,1,1,0,1,1,0,0,0,1,1,7,0,3.939470994001286,0,-1,1,1
https://narkive.com,0,5,0,0,50,0,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,4.03740119765411,0,-1,1,1
http://allegrolokalnie.pl7363638oferta.icu,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,0,0,0,2,0,0,0,0,1,0,0,15,4.2641250897965195,0,-1,0,0
https://latchaccess.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,1,0,0,1,0,0,0,0,1,1,0,0,3.501397825434103,0,-1,1,0
https://l.ead.me/bfWkmH,1,4,0,1,6,4,0,0,0,0,0,0,23,1,1,0,2,0,0,0,0,1,1,7,1,3.9690016298759936,0,-1,0,1
https://lucky97.com,0,2,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,0,0,0,0,1,1,0,0,3.9321380397593733,0,-1,1,1
https://abac.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,1,0,0,1,0,0,0,0,1,1,0,0,3.5,0,-1,1,0
https://firebasestorage.googleapis.com/v0/b/update-122ba.appspot.com/o/index.html?alt=media&amp;token=e76532c0-2821-46ae-8641-ef0e61be0928,1,0,0,0,0,0,0,0,0,0,0,0,138,1,1,0,5,5,0,1,2,1,1,43,15,4.888591553833199,1,-1,1,1
https://ticketsmarche.com,0,23,7,1,225,4,12,3,0,0,0,0,25,1,1,0,1,0,0,0,0,1,1,0,0,3.733660689688185,0,-1,1,1
https://kaixintui.cn,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,1,0,0,1,0,0,0,0,1,1,0,0,3.6464393446710153,0,-1,1,0
https://q-r.to/bfY5tY,1,1,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,1,0,0,0,1,1,7,0,3.689703732199547,0,-1,1,1
https://portauthorityclothing.com,0,69,3,0,29,0,1,0,0,0,0,0,33,1,1,0,1,0,0,0,0,1,1,0,0,3.8848588918890474,0,-1,1,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__TDASqlURFRQMjZXNEYxN0g3VExUTFVZQ0MzTU9FMS4u,1,13,0,0,0,0,0,0,0,0,0,0,132,1,1,0,3,0,0,1,1,1,1,24,5,5.43310507544083,0,-1,1,1
https://image2url.com,0,0,0,0,1,1,0,0,0,0,0,0,21,1,1,0,1,0,0,0,0,1,1,0,0,4.106603137064474,0,-1,1,1
https://p7.de,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,1,0,0,1,0,0,0,0,1,1,0,0,3.238901256602631,0,-1,1,0
https://bit.ly/3BY6zPO,1,0,0,0,4,4,0,0,0,0,0,0,22,1,1,0,1,0,0,0,0,1,1,8,0,4.027169118440616,1,-1,1,1
https://officebt002.komi.io/,1,35,0,0,0,0,0,0,0,0,0,0,28,1,1,0,2,0,0,0,0,1,1,1,11,3.9137995646056796,0,-1,1,1
https://linkupaffix.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,30,1,1,0,2,0,0,0,0,1,1,1,11,4.12323142879762,0,-1,1,1
https://bhdbeneficios.webcindario.com/,1,1,0,1,1,1,0,0,0,0,0,0,38,1,1,0,2,0,0,0,0,1,1,1,13,4.095968631579971,0,-1,1,1
https://shtc0752.com,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,1,0,0,1,0,0,0,0,1,1,0,0,3.684183719779189,0,-1,1,0
https://7uptheme.net,0,13,0,0,101,25,0,0,0,0,0,0,20,1,1,0,1,0,0,0,0,1,1,0,0,3.384183719779189,0,-1,1,1
